,x,y
169,4.265210517676438,3.2753253951435837
170,4.327806588270561,3.2753253951435837
171,4.3904026588646845,3.2753253951435837
172,4.452998729458807,3.2753253951435837
173,4.515594800052931,3.2753253951435837
174,4.578190870647053,3.2753253951435837
175,4.640786941241177,3.2753253951435837
176,4.7033830118352995,3.2753253951435837
177,4.765979082429423,3.2753253951435837
178,4.828575153023546,3.2753253951435837
179,4.891171223617669,3.2753253951435837
180,4.953767294211792,3.2753253951435837
181,5.016363364805915,3.2753253951435837
182,5.078959435400038,3.2753253951435837
183,5.141555505994162,3.2753253951435837
184,5.204151576588284,3.2753253951435837
185,5.266747647182408,3.2753253951435837
186,5.32934371777653,3.2753253951435837
187,5.391939788370654,3.2753253951435837
188,5.4545358589647766,3.2753253951435837
189,5.5171319295589,3.2753253951435837
190,5.704920141341269,3.2753253951435837
191,5.767516211935392,3.2753253951435837
192,5.830112282529516,3.2753253951435837
193,5.892708353123639,3.2753253951435837
194,5.955304423717761,3.2753253951435837
195,6.017900494311885,3.2753253951435837
196,6.080496564906008,3.2753253951435837
197,6.143092635500131,3.2753253951435837
198,6.205688706094254,3.2753253951435837
199,6.268284776688377,3.2753253951435837
200,6.330880847282501,3.2753253951435837
201,6.393476917876623,3.2753253951435837
202,6.456072988470746,3.2753253951435837
203,6.5186690590648695,3.2753253951435837
204,6.581265129658993,3.2753253951435837
205,6.643861200253116,3.2753253951435837
206,6.706457270847238,3.2753253951435837
207,6.769053341441362,3.2753253951435837
208,6.831649412035485,3.2753253951435837
209,6.894245482629609,3.2753253951435837
210,6.9568415532237315,3.2753253951435837
211,7.019437623817854,3.2753253951435837
212,7.082033694411978,3.2753253951435837
213,7.144629765006101,3.2753253951435837
214,7.207225835600224,3.2753253951435837
215,7.2698219061943465,3.2753253951435837
216,4.171316411785254,3.329535182455178
217,4.233912482379377,3.329535182455178
218,4.2965085529735,3.329535182455178
219,4.359104623567623,3.329535182455178
220,4.421700694161746,3.329535182455178
221,4.484296764755869,3.329535182455178
222,4.5468928353499924,3.329535182455178
223,4.609488905944115,3.329535182455178
224,4.672084976538239,3.329535182455178
225,4.734681047132361,3.329535182455178
226,4.859873188320607,3.329535182455178
227,4.922469258914731,3.329535182455178
228,4.985065329508854,3.329535182455178
229,5.047661400102977,3.329535182455178
230,5.1102574706971,3.329535182455178
231,5.172853541291223,3.329535182455178
232,5.235449611885346,3.329535182455178
233,5.2980456824794695,3.329535182455178
234,5.360641753073592,3.329535182455178
235,5.423237823667716,3.329535182455178
236,5.485833894261838,3.329535182455178
237,5.548429964855962,3.329535182455178
238,5.736218176638331,3.329535182455178
239,5.798814247232454,3.329535182455178
240,5.861410317826578,3.329535182455178
241,5.9240063884207,3.329535182455178
242,5.986602459014823,3.329535182455178
243,6.0491985296089466,3.329535182455178
244,6.11179460020307,3.329535182455178
245,6.174390670797193,3.329535182455178
246,6.236986741391315,3.329535182455178
247,6.299582811985439,3.329535182455178
248,6.362178882579562,3.329535182455178
249,6.424774953173685,3.329535182455178
250,6.487371023767808,3.329535182455178
251,6.549967094361931,3.329535182455178
252,6.612563164956055,3.329535182455178
253,6.675159235550177,3.329535182455178
254,6.7377553061443,3.329535182455178
255,6.800351376738424,3.329535182455178
256,6.862947447332547,3.329535182455178
257,6.925543517926671,3.329535182455178
258,6.988139588520793,3.329535182455178
259,7.050735659114916,3.329535182455178
260,7.1133317297090395,3.329535182455178
261,7.175927800303163,3.329535182455178
262,7.238523870897286,3.329535182455178
263,4.140018376488192,3.3837449697667727
264,4.202614447082315,3.3837449697667727
265,4.265210517676438,3.3837449697667727
266,4.327806588270561,3.3837449697667727
267,4.3904026588646845,3.3837449697667727
268,4.452998729458807,3.3837449697667727
269,4.515594800052931,3.3837449697667727
270,4.578190870647053,3.3837449697667727
271,4.640786941241177,3.3837449697667727
272,4.7033830118352995,3.3837449697667727
273,4.765979082429423,3.3837449697667727
274,4.828575153023546,3.3837449697667727
275,4.891171223617669,3.3837449697667727
276,4.953767294211792,3.3837449697667727
277,5.016363364805915,3.3837449697667727
278,5.078959435400038,3.3837449697667727
279,5.141555505994162,3.3837449697667727
280,5.204151576588284,3.3837449697667727
281,5.266747647182408,3.3837449697667727
282,5.32934371777653,3.3837449697667727
283,5.391939788370654,3.3837449697667727
284,5.4545358589647766,3.3837449697667727
285,5.5171319295589,3.3837449697667727
286,5.579728000153024,3.3837449697667727
287,5.704920141341269,3.3837449697667727
288,5.767516211935392,3.3837449697667727
289,5.830112282529516,3.3837449697667727
290,5.892708353123639,3.3837449697667727
291,5.955304423717761,3.3837449697667727
292,6.017900494311885,3.3837449697667727
293,6.080496564906008,3.3837449697667727
294,6.143092635500131,3.3837449697667727
295,6.205688706094254,3.3837449697667727
296,6.268284776688377,3.3837449697667727
297,6.330880847282501,3.3837449697667727
298,6.393476917876623,3.3837449697667727
299,6.456072988470746,3.3837449697667727
300,6.5186690590648695,3.3837449697667727
301,6.581265129658993,3.3837449697667727
302,6.643861200253116,3.3837449697667727
303,6.706457270847238,3.3837449697667727
304,6.769053341441362,3.3837449697667727
305,6.894245482629609,3.3837449697667727
306,6.9568415532237315,3.3837449697667727
307,7.019437623817854,3.3837449697667727
308,7.082033694411978,3.3837449697667727
309,7.144629765006101,3.3837449697667727
310,7.2698219061943465,3.3837449697667727
311,4.10872034119113,3.4379547570783675
312,4.171316411785254,3.4379547570783675
313,4.233912482379377,3.4379547570783675
314,4.2965085529735,3.4379547570783675
315,4.359104623567623,3.4379547570783675
316,4.421700694161746,3.4379547570783675
317,4.484296764755869,3.4379547570783675
318,4.5468928353499924,3.4379547570783675
319,4.672084976538239,3.4379547570783675
320,4.734681047132361,3.4379547570783675
321,4.797277117726485,3.4379547570783675
322,4.859873188320607,3.4379547570783675
323,4.922469258914731,3.4379547570783675
324,4.985065329508854,3.4379547570783675
325,5.047661400102977,3.4379547570783675
326,5.1102574706971,3.4379547570783675
327,5.172853541291223,3.4379547570783675
328,5.235449611885346,3.4379547570783675
329,5.2980456824794695,3.4379547570783675
330,5.360641753073592,3.4379547570783675
331,5.423237823667716,3.4379547570783675
332,5.485833894261838,3.4379547570783675
333,5.548429964855962,3.4379547570783675
334,5.611026035450085,3.4379547570783675
335,5.673622106044208,3.4379547570783675
336,5.736218176638331,3.4379547570783675
337,5.798814247232454,3.4379547570783675
338,5.861410317826578,3.4379547570783675
339,5.9240063884207,3.4379547570783675
340,5.986602459014823,3.4379547570783675
341,6.0491985296089466,3.4379547570783675
342,6.11179460020307,3.4379547570783675
343,6.174390670797193,3.4379547570783675
344,6.236986741391315,3.4379547570783675
345,6.299582811985439,3.4379547570783675
346,6.362178882579562,3.4379547570783675
347,6.424774953173685,3.4379547570783675
348,6.487371023767808,3.4379547570783675
349,6.549967094361931,3.4379547570783675
350,6.612563164956055,3.4379547570783675
351,6.675159235550177,3.4379547570783675
352,6.7377553061443,3.4379547570783675
353,6.800351376738424,3.4379547570783675
354,6.862947447332547,3.4379547570783675
355,6.925543517926671,3.4379547570783675
356,6.988139588520793,3.4379547570783675
357,7.050735659114916,3.4379547570783675
358,7.1133317297090395,3.4379547570783675
359,7.175927800303163,3.4379547570783675
360,7.238523870897286,3.4379547570783675
361,7.301119941491408,3.4379547570783675
362,7.426312082679655,3.4379547570783675
363,4.077422305894069,3.4921645443899623
364,4.140018376488192,3.4921645443899623
365,4.202614447082315,3.4921645443899623
366,4.265210517676438,3.4921645443899623
367,4.327806588270561,3.4921645443899623
368,4.3904026588646845,3.4921645443899623
369,4.515594800052931,3.4921645443899623
370,4.578190870647053,3.4921645443899623
371,4.640786941241177,3.4921645443899623
372,4.7033830118352995,3.4921645443899623
373,4.765979082429423,3.4921645443899623
374,4.828575153023546,3.4921645443899623
375,4.891171223617669,3.4921645443899623
376,4.953767294211792,3.4921645443899623
377,5.016363364805915,3.4921645443899623
378,5.078959435400038,3.4921645443899623
379,5.141555505994162,3.4921645443899623
380,5.204151576588284,3.4921645443899623
381,5.266747647182408,3.4921645443899623
382,5.32934371777653,3.4921645443899623
383,5.391939788370654,3.4921645443899623
384,5.4545358589647766,3.4921645443899623
385,5.5171319295589,3.4921645443899623
386,5.579728000153024,3.4921645443899623
387,5.642324070747146,3.4921645443899623
388,5.704920141341269,3.4921645443899623
389,5.767516211935392,3.4921645443899623
390,5.830112282529516,3.4921645443899623
391,5.892708353123639,3.4921645443899623
392,5.955304423717761,3.4921645443899623
393,6.017900494311885,3.4921645443899623
394,6.080496564906008,3.4921645443899623
395,6.143092635500131,3.4921645443899623
396,6.205688706094254,3.4921645443899623
397,6.268284776688377,3.4921645443899623
398,6.330880847282501,3.4921645443899623
399,6.393476917876623,3.4921645443899623
400,6.456072988470746,3.4921645443899623
401,6.5186690590648695,3.4921645443899623
402,6.581265129658993,3.4921645443899623
403,6.643861200253116,3.4921645443899623
404,6.706457270847238,3.4921645443899623
405,6.769053341441362,3.4921645443899623
406,6.831649412035485,3.4921645443899623
407,6.894245482629609,3.4921645443899623
408,6.9568415532237315,3.4921645443899623
409,7.019437623817854,3.4921645443899623
410,7.082033694411978,3.4921645443899623
411,7.144629765006101,3.4921645443899623
412,7.207225835600224,3.4921645443899623
413,7.33241797678847,3.4921645443899623
414,3.983528200002884,3.546374331701557
415,4.046124270597008,3.546374331701557
416,4.10872034119113,3.546374331701557
417,4.171316411785254,3.546374331701557
418,4.233912482379377,3.546374331701557
419,4.2965085529735,3.546374331701557
420,4.359104623567623,3.546374331701557
421,4.484296764755869,3.546374331701557
422,4.5468928353499924,3.546374331701557
423,4.609488905944115,3.546374331701557
424,4.672084976538239,3.546374331701557
425,4.734681047132361,3.546374331701557
426,4.797277117726485,3.546374331701557
427,4.859873188320607,3.546374331701557
428,4.922469258914731,3.546374331701557
429,4.985065329508854,3.546374331701557
430,5.047661400102977,3.546374331701557
431,5.1102574706971,3.546374331701557
432,5.172853541291223,3.546374331701557
433,5.235449611885346,3.546374331701557
434,5.2980456824794695,3.546374331701557
435,5.360641753073592,3.546374331701557
436,5.423237823667716,3.546374331701557
437,5.485833894261838,3.546374331701557
438,5.548429964855962,3.546374331701557
439,5.611026035450085,3.546374331701557
440,5.673622106044208,3.546374331701557
441,5.736218176638331,3.546374331701557
442,5.798814247232454,3.546374331701557
443,5.861410317826578,3.546374331701557
444,5.9240063884207,3.546374331701557
445,5.986602459014823,3.546374331701557
446,6.0491985296089466,3.546374331701557
447,6.11179460020307,3.546374331701557
448,6.174390670797193,3.546374331701557
449,6.236986741391315,3.546374331701557
450,6.299582811985439,3.546374331701557
451,6.362178882579562,3.546374331701557
452,6.424774953173685,3.546374331701557
453,6.487371023767808,3.546374331701557
454,6.549967094361931,3.546374331701557
455,6.612563164956055,3.546374331701557
456,6.675159235550177,3.546374331701557
457,6.7377553061443,3.546374331701557
458,6.800351376738424,3.546374331701557
459,6.862947447332547,3.546374331701557
460,6.925543517926671,3.546374331701557
461,6.988139588520793,3.546374331701557
462,7.050735659114916,3.546374331701557
463,7.1133317297090395,3.546374331701557
464,7.175927800303163,3.546374331701557
465,7.238523870897286,3.546374331701557
466,7.301119941491408,3.546374331701557
467,7.426312082679655,3.546374331701557
468,3.9522301647058224,3.600584119013152
469,4.014826235299946,3.600584119013152
470,4.077422305894069,3.600584119013152
471,4.140018376488192,3.600584119013152
472,4.202614447082315,3.600584119013152
473,4.265210517676438,3.600584119013152
474,4.327806588270561,3.600584119013152
475,4.3904026588646845,3.600584119013152
476,4.452998729458807,3.600584119013152
477,4.515594800052931,3.600584119013152
478,4.578190870647053,3.600584119013152
479,4.640786941241177,3.600584119013152
480,4.7033830118352995,3.600584119013152
481,4.765979082429423,3.600584119013152
482,4.828575153023546,3.600584119013152
483,4.891171223617669,3.600584119013152
484,4.953767294211792,3.600584119013152
485,5.016363364805915,3.600584119013152
486,5.078959435400038,3.600584119013152
487,5.141555505994162,3.600584119013152
488,5.204151576588284,3.600584119013152
489,5.266747647182408,3.600584119013152
490,5.32934371777653,3.600584119013152
491,5.391939788370654,3.600584119013152
492,5.4545358589647766,3.600584119013152
493,5.5171319295589,3.600584119013152
494,5.579728000153024,3.600584119013152
495,5.642324070747146,3.600584119013152
496,5.704920141341269,3.600584119013152
497,5.767516211935392,3.600584119013152
498,5.830112282529516,3.600584119013152
499,5.892708353123639,3.600584119013152
500,5.955304423717761,3.600584119013152
501,6.017900494311885,3.600584119013152
502,6.080496564906008,3.600584119013152
503,6.143092635500131,3.600584119013152
504,6.205688706094254,3.600584119013152
505,6.268284776688377,3.600584119013152
506,6.330880847282501,3.600584119013152
507,6.393476917876623,3.600584119013152
508,6.456072988470746,3.600584119013152
509,6.5186690590648695,3.600584119013152
510,6.581265129658993,3.600584119013152
511,6.643861200253116,3.600584119013152
512,6.706457270847238,3.600584119013152
513,6.769053341441362,3.600584119013152
514,6.831649412035485,3.600584119013152
515,6.894245482629609,3.600584119013152
516,6.9568415532237315,3.600584119013152
517,7.082033694411978,3.600584119013152
518,7.144629765006101,3.600584119013152
519,7.207225835600224,3.600584119013152
520,3.983528200002884,3.6547939063247465
521,4.046124270597008,3.6547939063247465
522,4.10872034119113,3.6547939063247465
523,4.171316411785254,3.6547939063247465
524,4.233912482379377,3.6547939063247465
525,4.2965085529735,3.6547939063247465
526,4.359104623567623,3.6547939063247465
527,4.421700694161746,3.6547939063247465
528,4.484296764755869,3.6547939063247465
529,4.5468928353499924,3.6547939063247465
530,4.609488905944115,3.6547939063247465
531,4.672084976538239,3.6547939063247465
532,4.734681047132361,3.6547939063247465
533,4.797277117726485,3.6547939063247465
534,4.859873188320607,3.6547939063247465
535,4.922469258914731,3.6547939063247465
536,4.985065329508854,3.6547939063247465
537,5.047661400102977,3.6547939063247465
538,5.1102574706971,3.6547939063247465
539,5.172853541291223,3.6547939063247465
540,5.235449611885346,3.6547939063247465
541,5.2980456824794695,3.6547939063247465
542,5.360641753073592,3.6547939063247465
543,5.423237823667716,3.6547939063247465
544,5.485833894261838,3.6547939063247465
545,5.548429964855962,3.6547939063247465
546,5.611026035450085,3.6547939063247465
547,5.673622106044208,3.6547939063247465
548,5.736218176638331,3.6547939063247465
549,5.798814247232454,3.6547939063247465
550,5.861410317826578,3.6547939063247465
551,5.9240063884207,3.6547939063247465
552,5.986602459014823,3.6547939063247465
553,6.0491985296089466,3.6547939063247465
554,6.11179460020307,3.6547939063247465
555,6.174390670797193,3.6547939063247465
556,6.236986741391315,3.6547939063247465
557,6.299582811985439,3.6547939063247465
558,6.362178882579562,3.6547939063247465
559,6.424774953173685,3.6547939063247465
560,6.487371023767808,3.6547939063247465
561,6.549967094361931,3.6547939063247465
562,6.612563164956055,3.6547939063247465
563,6.675159235550177,3.6547939063247465
564,6.7377553061443,3.6547939063247465
565,6.800351376738424,3.6547939063247465
566,6.862947447332547,3.6547939063247465
567,6.925543517926671,3.6547939063247465
568,6.988139588520793,3.6547939063247465
569,7.050735659114916,3.6547939063247465
570,7.1133317297090395,3.6547939063247465
571,7.175927800303163,3.6547939063247465
572,7.238523870897286,3.6547939063247465
573,3.9522301647058224,3.709003693636341
574,4.014826235299946,3.709003693636341
575,4.077422305894069,3.709003693636341
576,4.140018376488192,3.709003693636341
577,4.202614447082315,3.709003693636341
578,4.265210517676438,3.709003693636341
579,4.327806588270561,3.709003693636341
580,4.3904026588646845,3.709003693636341
581,4.452998729458807,3.709003693636341
582,4.515594800052931,3.709003693636341
583,4.578190870647053,3.709003693636341
584,4.640786941241177,3.709003693636341
585,4.7033830118352995,3.709003693636341
586,4.765979082429423,3.709003693636341
587,4.828575153023546,3.709003693636341
588,4.891171223617669,3.709003693636341
589,4.953767294211792,3.709003693636341
590,5.016363364805915,3.709003693636341
591,5.078959435400038,3.709003693636341
592,5.141555505994162,3.709003693636341
593,5.204151576588284,3.709003693636341
594,5.266747647182408,3.709003693636341
595,5.32934371777653,3.709003693636341
596,5.391939788370654,3.709003693636341
597,5.4545358589647766,3.709003693636341
598,5.5171319295589,3.709003693636341
599,5.579728000153024,3.709003693636341
600,5.642324070747146,3.709003693636341
601,5.704920141341269,3.709003693636341
602,5.767516211935392,3.709003693636341
603,5.830112282529516,3.709003693636341
604,5.892708353123639,3.709003693636341
605,5.955304423717761,3.709003693636341
606,6.017900494311885,3.709003693636341
607,6.080496564906008,3.709003693636341
608,6.143092635500131,3.709003693636341
609,6.205688706094254,3.709003693636341
610,6.268284776688377,3.709003693636341
611,6.330880847282501,3.709003693636341
612,6.393476917876623,3.709003693636341
613,6.456072988470746,3.709003693636341
614,6.5186690590648695,3.709003693636341
615,6.581265129658993,3.709003693636341
616,6.643861200253116,3.709003693636341
617,6.706457270847238,3.709003693636341
618,6.769053341441362,3.709003693636341
619,6.831649412035485,3.709003693636341
620,6.894245482629609,3.709003693636341
621,6.9568415532237315,3.709003693636341
622,7.019437623817854,3.709003693636341
623,7.082033694411978,3.709003693636341
624,7.144629765006101,3.709003693636341
625,7.207225835600224,3.709003693636341
626,3.920932129408761,3.7632134809479356
627,3.983528200002884,3.7632134809479356
628,4.046124270597008,3.7632134809479356
629,4.10872034119113,3.7632134809479356
630,4.171316411785254,3.7632134809479356
631,4.233912482379377,3.7632134809479356
632,4.2965085529735,3.7632134809479356
633,4.359104623567623,3.7632134809479356
634,4.421700694161746,3.7632134809479356
635,4.484296764755869,3.7632134809479356
636,4.5468928353499924,3.7632134809479356
637,4.609488905944115,3.7632134809479356
638,4.672084976538239,3.7632134809479356
639,4.734681047132361,3.7632134809479356
640,4.797277117726485,3.7632134809479356
641,4.859873188320607,3.7632134809479356
642,4.922469258914731,3.7632134809479356
643,4.985065329508854,3.7632134809479356
644,5.047661400102977,3.7632134809479356
645,5.1102574706971,3.7632134809479356
646,5.172853541291223,3.7632134809479356
647,5.235449611885346,3.7632134809479356
648,5.2980456824794695,3.7632134809479356
649,5.360641753073592,3.7632134809479356
650,5.423237823667716,3.7632134809479356
651,5.485833894261838,3.7632134809479356
652,5.548429964855962,3.7632134809479356
653,5.611026035450085,3.7632134809479356
654,5.673622106044208,3.7632134809479356
655,5.736218176638331,3.7632134809479356
656,5.798814247232454,3.7632134809479356
657,5.861410317826578,3.7632134809479356
658,5.9240063884207,3.7632134809479356
659,5.986602459014823,3.7632134809479356
660,6.0491985296089466,3.7632134809479356
661,6.11179460020307,3.7632134809479356
662,6.174390670797193,3.7632134809479356
663,6.236986741391315,3.7632134809479356
664,6.299582811985439,3.7632134809479356
665,6.362178882579562,3.7632134809479356
666,6.424774953173685,3.7632134809479356
667,6.487371023767808,3.7632134809479356
668,6.549967094361931,3.7632134809479356
669,6.612563164956055,3.7632134809479356
670,6.675159235550177,3.7632134809479356
671,6.7377553061443,3.7632134809479356
672,6.800351376738424,3.7632134809479356
673,6.862947447332547,3.7632134809479356
674,6.925543517926671,3.7632134809479356
675,7.050735659114916,3.7632134809479356
676,7.1133317297090395,3.7632134809479356
677,3.9522301647058224,3.8174232682595304
678,4.014826235299946,3.8174232682595304
679,4.077422305894069,3.8174232682595304
680,4.140018376488192,3.8174232682595304
681,4.202614447082315,3.8174232682595304
682,4.265210517676438,3.8174232682595304
683,4.3904026588646845,3.8174232682595304
684,4.452998729458807,3.8174232682595304
685,4.515594800052931,3.8174232682595304
686,4.578190870647053,3.8174232682595304
687,4.640786941241177,3.8174232682595304
688,4.7033830118352995,3.8174232682595304
689,4.765979082429423,3.8174232682595304
690,4.828575153023546,3.8174232682595304
691,4.891171223617669,3.8174232682595304
692,4.953767294211792,3.8174232682595304
693,5.016363364805915,3.8174232682595304
694,5.078959435400038,3.8174232682595304
695,5.141555505994162,3.8174232682595304
696,5.204151576588284,3.8174232682595304
697,5.266747647182408,3.8174232682595304
698,5.32934371777653,3.8174232682595304
699,5.391939788370654,3.8174232682595304
700,5.4545358589647766,3.8174232682595304
701,5.5171319295589,3.8174232682595304
702,5.579728000153024,3.8174232682595304
703,5.642324070747146,3.8174232682595304
704,5.704920141341269,3.8174232682595304
705,5.767516211935392,3.8174232682595304
706,5.830112282529516,3.8174232682595304
707,5.892708353123639,3.8174232682595304
708,5.955304423717761,3.8174232682595304
709,6.017900494311885,3.8174232682595304
710,6.080496564906008,3.8174232682595304
711,6.143092635500131,3.8174232682595304
712,6.205688706094254,3.8174232682595304
713,6.268284776688377,3.8174232682595304
714,6.330880847282501,3.8174232682595304
715,6.393476917876623,3.8174232682595304
716,6.456072988470746,3.8174232682595304
717,6.5186690590648695,3.8174232682595304
718,6.581265129658993,3.8174232682595304
719,6.643861200253116,3.8174232682595304
720,6.706457270847238,3.8174232682595304
721,6.769053341441362,3.8174232682595304
722,6.831649412035485,3.8174232682595304
723,6.894245482629609,3.8174232682595304
724,7.019437623817854,3.8174232682595304
725,7.082033694411978,3.8174232682595304
726,3.920932129408761,3.8716330555711247
727,3.983528200002884,3.8716330555711247
728,4.046124270597008,3.8716330555711247
729,4.10872034119113,3.8716330555711247
730,4.171316411785254,3.8716330555711247
731,4.233912482379377,3.8716330555711247
732,4.2965085529735,3.8716330555711247
733,4.359104623567623,3.8716330555711247
734,4.421700694161746,3.8716330555711247
735,4.484296764755869,3.8716330555711247
736,4.5468928353499924,3.8716330555711247
737,4.609488905944115,3.8716330555711247
738,4.672084976538239,3.8716330555711247
739,4.734681047132361,3.8716330555711247
740,4.797277117726485,3.8716330555711247
741,4.859873188320607,3.8716330555711247
742,4.922469258914731,3.8716330555711247
743,4.985065329508854,3.8716330555711247
744,5.047661400102977,3.8716330555711247
745,5.1102574706971,3.8716330555711247
746,5.172853541291223,3.8716330555711247
